[1, 0, (1530, 50), (128, 128)]
[1, 0, (1526, 52), (128, 128)]
[1, 0, (1520, 53), (128, 128)]
[1, 0, (1497, 56), (128, 128)]
[1, 0, (1477, 58), (128, 128)]
[1, 0, (1462, 58), (128, 128)]
[1, 0, (1445, 58), (128, 128)]
[1, 0, (1431, 58), (128, 128)]
[1, 0, (1418, 56), (128, 128)]
[1, 0, (1418, 56), (128, 128)]
[1, 0, (1404, 56), (128, 128)]
[1, 0, (1389, 56), (128, 128)]
[1, 0, (1377, 56), (128, 128)]
[1, 0, (1363, 56), (128, 128)]
[1, 0, (1350, 56), (128, 128)]
[1, 0, (1338, 56), (128, 128)]
[1, 0, (1324, 56), (128, 128)]
[1, 0, (1310, 56), (128, 128)]
[1, 0, (1295, 56), (128, 128)]
[1, 0, (1281, 56), (128, 128)]
[1, 0, (1266, 56), (128, 128)]
[1, 0, (1254, 56), (128, 128)]
[1, 0, (1240, 55), (128, 128)]
[1, 0, (1226, 55), (128, 128)]
[1, 0, (1226, 55), (128, 128)]
[1, 0, (1213, 55), (128, 128)]
[1, 0, (1200, 55), (128, 128)]
[1, 0, (1188, 55), (128, 128)]
[1, 0, (1174, 54), (128, 128)]
[1, 0, (1162, 54), (128, 128)]
[1, 0, (1150, 54), (128, 128)]
[1, 0, (1138, 54), (128, 128)]
[1, 0, (1126, 52), (128, 128)]
[1, 0, (1114, 52), (128, 128)]
[1, 0, (1114, 52), (128, 128)]
[1, 0, (1101, 39), (128, 128)]
[1, 0, (1089, 38), (128, 128)]
[1, 0, (1058, 38), (128, 128)]
[1, 0, (1036, 37), (128, 128)]
[1, 0, (1022, 37), (128, 128)]
[1, 0, (1010, 37), (128, 128)]
[1, 0, (995, 36), (128, 128)]
[1, 0, (978, 36), (128, 128)]
[1, 0, (966, 36), (128, 128)]
[1, 0, (953, 36), (128, 128)]
[1, 0, (940, 35), (128, 128)]
[1, 0, (927, 35), (128, 128)]
[1, 0, (913, 35), (128, 128)]
[1, 0, (900, 35), (128, 128)]
[1, 0, (885, 35), (128, 128)]
[1, 0, (871, 34), (128, 128)]
[1, 0, (858, 34), (128, 128)]
[1, 0, (846, 34), (128, 128)]
[1, 0, (831, 32), (128, 128)]
[1, 0, (817, 31), (128, 128)]
[1, 0, (801, 31), (128, 128)]
[1, 0, (786, 31), (128, 128)]
[1, 0, (772, 31), (128, 128)]
[1, 0, (758, 31), (128, 128)]
[1, 0, (744, 30), (128, 128)]
[1, 0, (732, 30), (128, 128)]
[1, 0, (717, 30), (128, 128)]
[1, 0, (705, 30), (128, 128)]
[1, 0, (691, 30), (128, 128)]
[1, 0, (678, 30), (128, 128)]
[1, 0, (664, 30), (128, 128)]
[1, 0, (652, 30), (128, 128)]
[1, 0, (637, 30), (128, 128)]
[1, 0, (623, 30), (128, 128)]
[1, 0, (608, 30), (128, 128)]
[1, 0, (594, 30), (128, 128)]
[1, 0, (581, 30), (128, 128)]
[1, 0, (568, 30), (128, 128)]
[1, 0, (554, 30), (128, 128)]
[1, 0, (539, 30), (128, 128)]
[1, 0, (526, 30), (128, 128)]
[1, 0, (512, 30), (128, 128)]
[1, 0, (500, 32), (128, 128)]
[1, 0, (486, 32), (128, 128)]
[1, 0, (474, 33), (128, 128)]
[1, 0, (460, 33), (128, 128)]
[1, 0, (448, 33), (128, 128)]
[1, 0, (438, 33), (128, 128)]
[1, 0, (423, 33), (128, 128)]
[1, 0, (410, 33), (128, 128)]
[1, 0, (396, 33), (128, 128)]
[1, 0, (382, 33), (128, 128)]
[1, 0, (382, 33), (128, 128)]
[1, 0, (367, 33), (128, 128)]
[1, 0, (353, 33), (128, 128)]
[1, 0, (338, 33), (128, 128)]
[1, 0, (326, 33), (128, 128)]
[1, 0, (311, 33), (128, 128)]
[1, 0, (311, 33), (128, 128)]
[1, 0, (298, 33), (128, 128)]
[1, 0, (286, 33), (128, 128)]
[1, 0, (269, 33), (128, 128)]
[1, 0, (250, 34), (128, 128)]
[1, 0, (236, 34), (128, 128)]
[1, 0, (222, 34), (128, 128)]
[1, 0, (209, 34), (128, 128)]
[1, 0, (194, 34), (128, 128)]
[1, 0, (182, 35), (128, 128)]
[1, 0, (166, 35), (128, 128)]
[1, 0, (154, 35), (128, 128)]
[1, 0, (140, 35), (128, 128)]
[1, 0, (126, 35), (128, 128)]
[1, 0, (111, 35), (128, 128)]
[1, 0, (98, 35), (128, 128)]
[1, 0, (84, 35), (128, 128)]
[1, 0, (70, 35), (128, 128)]
[1, 0, (54, 35), (128, 128)]
[1, 0, (41, 35), (128, 128)]
[1, 0, (27, 35), (128, 128)]
[1, 0, (11, 35), (128, 128)]
[1, 0, (0, 35), (128, 128)]
[0, 0, (0, 213), (128, 128)]
[0, 0, (4, 214), (128, 128)]
[0, 0, (7, 214), (128, 128)]
[0, 0, (13, 214), (128, 128)]
[0, 0, (18, 215), (128, 128)]
[0, 0, (26, 217), (128, 128)]
[0, 0, (30, 217), (128, 128)]
[0, 0, (40, 217), (128, 128)]
[0, 0, (43, 217), (128, 128)]
[0, 0, (46, 217), (128, 128)]
[0, 0, (55, 217), (128, 128)]
[0, 0, (71, 217), (128, 128)]
[0, 0, (85, 216), (128, 128)]
[0, 0, (110, 214), (128, 128)]
[0, 0, (141, 211), (128, 128)]
[0, 0, (158, 210), (128, 128)]
[0, 0, (178, 209), (128, 128)]
[0, 0, (191, 209), (128, 128)]
[0, 0, (205, 209), (128, 128)]
[0, 0, (219, 209), (128, 128)]
[0, 0, (232, 209), (128, 128)]
[0, 0, (248, 209), (128, 128)]
[0, 0, (262, 209), (128, 128)]
[0, 0, (274, 209), (128, 128)]
[0, 0, (274, 209), (128, 128)]
[0, 0, (289, 209), (128, 128)]
[0, 0, (301, 209), (128, 128)]
[0, 0, (314, 209), (128, 128)]
[0, 0, (328, 209), (128, 128)]
[0, 0, (342, 209), (128, 128)]
[0, 0, (355, 210), (128, 128)]
[0, 0, (370, 210), (128, 128)]
[0, 0, (382, 210), (128, 128)]
[0, 0, (395, 210), (128, 128)]
[0, 0, (410, 210), (128, 128)]
[0, 0, (423, 210), (128, 128)]
[0, 0, (436, 210), (128, 128)]
[0, 0, (450, 211), (128, 128)]
[0, 0, (462, 211), (128, 128)]
[0, 0, (476, 211), (128, 128)]
[0, 0, (489, 211), (128, 128)]
[0, 0, (503, 211), (128, 128)]
[0, 0, (515, 211), (128, 128)]
[0, 0, (530, 211), (128, 128)]
[0, 0, (542, 211), (128, 128)]
[0, 0, (554, 211), (128, 128)]
[0, 0, (567, 213), (128, 128)]
[0, 0, (582, 213), (128, 128)]
[0, 0, (594, 213), (128, 128)]
[0, 0, (610, 213), (128, 128)]
[0, 0, (610, 213), (128, 128)]
[0, 0, (623, 213), (128, 128)]
[0, 0, (636, 213), (128, 128)]
[0, 0, (650, 213), (128, 128)]
[0, 0, (664, 213), (128, 128)]
[0, 0, (678, 213), (128, 128)]
[0, 0, (690, 213), (128, 128)]
[0, 0, (704, 213), (128, 128)]
[0, 0, (717, 213), (128, 128)]
[0, 0, (733, 213), (128, 128)]
[0, 0, (746, 213), (128, 128)]
[0, 0, (759, 213), (128, 128)]
[0, 0, (759, 213), (128, 128)]
[0, 0, (779, 213), (128, 128)]
[0, 0, (796, 213), (128, 128)]
[0, 0, (809, 213), (128, 128)]
[0, 0, (822, 213), (128, 128)]
[0, 0, (836, 213), (128, 128)]
[0, 0, (850, 213), (128, 128)]
[0, 0, (864, 213), (128, 128)]
[0, 0, (878, 213), (128, 128)]
[0, 0, (892, 213), (128, 128)]
[0, 0, (906, 213), (128, 128)]
[0, 0, (920, 213), (128, 128)]
[0, 0, (934, 213), (128, 128)]
[0, 0, (949, 213), (128, 128)]
[0, 0, (962, 213), (128, 128)]
[0, 0, (976, 213), (128, 128)]
[0, 0, (990, 213), (128, 128)]
[0, 0, (1003, 213), (128, 128)]
[0, 0, (1016, 213), (128, 128)]
[0, 0, (1030, 213), (128, 128)]
[0, 0, (1043, 213), (128, 128)]
[0, 0, (1058, 213), (128, 128)]
[0, 0, (1072, 213), (128, 128)]
[0, 0, (1086, 213), (128, 128)]
[0, 0, (1099, 213), (128, 128)]
[0, 0, (1113, 213), (128, 128)]
[0, 0, (1126, 213), (128, 128)]
[0, 0, (1139, 213), (128, 128)]
[0, 0, (1153, 213), (128, 128)]
[0, 0, (1170, 213), (128, 128)]
[0, 0, (1182, 213), (128, 128)]
[0, 0, (1198, 213), (128, 128)]
[0, 0, (1211, 213), (128, 128)]
[0, 0, (1225, 213), (128, 128)]
[0, 0, (1238, 213), (128, 128)]
[0, 0, (1253, 213), (128, 128)]
[0, 0, (1268, 214), (128, 128)]
[0, 0, (1282, 214), (128, 128)]
[0, 0, (1295, 214), (128, 128)]
[0, 0, (1313, 214), (128, 128)]
[0, 0, (1328, 214), (128, 128)]
[0, 0, (1344, 214), (128, 128)]
[0, 0, (1358, 214), (128, 128)]
[0, 0, (1371, 214), (128, 128)]
[0, 0, (1385, 214), (128, 128)]
[0, 0, (1398, 214), (128, 128)]
[0, 0, (1410, 214), (128, 128)]
[0, 0, (1426, 214), (128, 128)]
[0, 0, (1440, 214), (128, 128)]
[0, 0, (1452, 214), (128, 128)]
[0, 0, (1466, 214), (128, 128)]
[0, 0, (1478, 214), (128, 128)]
[0, 0, (1493, 214), (128, 128)]
[0, 0, (1506, 213), (128, 128)]
[0, 0, (1519, 212), (128, 128)]
[0, 0, (1533, 212), (128, 128)]
[0, 0, (1535, 212), (128, 128)]
[0, 0, (1535, 211), (128, 128)]
[0, 0, (1535, 210), (128, 128)]
[0, 0, (1535, 208), (128, 128)]
[0, 0, (1535, 208), (128, 128)]
[0, 0, (1535, 208), (128, 128)]
[0, 0, (1535, 294), (128, 128)]
[0, 0, (1532, 294), (128, 128)]
[0, 0, (1529, 294), (128, 128)]
[0, 0, (1526, 294), (128, 128)]
[0, 0, (1521, 294), (128, 128)]
[0, 0, (1519, 293), (128, 128)]
[0, 0, (1518, 291), (128, 128)]
[0, 0, (1517, 291), (128, 128)]
[0, 0, (1510, 291), (128, 128)]
[0, 0, (1494, 291), (128, 128)]
[0, 0, (1478, 291), (128, 128)]
[0, 0, (1462, 291), (128, 128)]
[0, 0, (1449, 291), (128, 128)]
[0, 0, (1449, 291), (128, 128)]
[0, 0, (1433, 293), (128, 128)]
[0, 0, (1418, 293), (128, 128)]
[0, 0, (1418, 293), (128, 128)]
[0, 0, (1403, 294), (128, 128)]
[0, 0, (1387, 294), (128, 128)]
[0, 0, (1372, 295), (128, 128)]
[0, 0, (1356, 295), (128, 128)]
[0, 0, (1342, 295), (128, 128)]
[0, 0, (1326, 297), (128, 128)]
[0, 0, (1309, 298), (128, 128)]
[0, 0, (1295, 298), (128, 128)]
[0, 0, (1281, 298), (128, 128)]
[0, 0, (1266, 300), (128, 128)]
[0, 0, (1253, 300), (128, 128)]
[0, 0, (1238, 300), (128, 128)]
[0, 0, (1219, 299), (128, 128)]
[0, 0, (1207, 299), (128, 128)]
[0, 0, (1190, 299), (128, 128)]
[0, 0, (1174, 299), (128, 128)]
[0, 0, (1174, 299), (128, 128)]
[0, 0, (1158, 299), (128, 128)]
[0, 0, (1145, 298), (128, 128)]
[0, 0, (1129, 298), (128, 128)]
[0, 0, (1115, 298), (128, 128)]
[0, 0, (1101, 298), (128, 128)]
[0, 0, (1086, 298), (128, 128)]
[0, 0, (1073, 298), (128, 128)]
[0, 0, (1058, 298), (128, 128)]
[0, 0, (1043, 298), (128, 128)]
[0, 0, (1030, 298), (128, 128)]
[0, 0, (1013, 298), (128, 128)]
[0, 0, (998, 298), (128, 128)]
[0, 0, (983, 298), (128, 128)]
[0, 0, (970, 298), (128, 128)]
[0, 0, (955, 298), (128, 128)]
[0, 0, (942, 298), (128, 128)]
[0, 0, (926, 298), (128, 128)]
[0, 0, (910, 298), (128, 128)]
[0, 0, (897, 298), (128, 128)]
[0, 0, (882, 298), (128, 128)]
[0, 0, (867, 298), (128, 128)]
[0, 0, (853, 298), (128, 128)]
[0, 0, (837, 298), (128, 128)]
[0, 0, (822, 298), (128, 128)]
[0, 0, (808, 298), (128, 128)]
[0, 0, (807, 298), (128, 128)]
[0, 0, (805, 298), (128, 128)]
[0, 0, (809, 290), (128, 128)]
[0, 0, (809, 290), (128, 128)]
[0, 0, (812, 287), (128, 128)]
[0, 0, (808, 287), (128, 128)]
[0, 0, (801, 289), (128, 128)]
[0, 0, (796, 289), (128, 128)]
[0, 0, (793, 289), (128, 128)]
[0, 0, (792, 289), (128, 128)]
[0, 0, (792, 290), (128, 128)]
[0, 0, (779, 290), (128, 128)]
[0, 0, (751, 288), (128, 128)]
[0, 0, (726, 291), (128, 128)]
[0, 0, (710, 291), (128, 128)]
[0, 0, (697, 291), (128, 128)]
[0, 0, (682, 291), (128, 128)]
[0, 0, (667, 291), (128, 128)]
[0, 0, (652, 291), (128, 128)]
[0, 0, (638, 291), (128, 128)]
[0, 0, (622, 291), (128, 128)]
[0, 0, (608, 291), (128, 128)]
[0, 0, (594, 291), (128, 128)]
[0, 0, (580, 291), (128, 128)]
[0, 0, (564, 291), (128, 128)]
[0, 0, (550, 291), (128, 128)]
[0, 0, (534, 291), (128, 128)]
[0, 0, (519, 291), (128, 128)]
[0, 0, (503, 291), (128, 128)]
[0, 0, (489, 291), (128, 128)]
[0, 0, (474, 291), (128, 128)]
[0, 0, (459, 291), (128, 128)]
[0, 0, (445, 291), (128, 128)]
[0, 0, (430, 291), (128, 128)]
[0, 0, (415, 291), (128, 128)]
[0, 0, (400, 291), (128, 128)]
[0, 0, (387, 291), (128, 128)]
[0, 0, (374, 291), (128, 128)]
[0, 0, (358, 291), (128, 128)]
[0, 0, (344, 291), (128, 128)]
[0, 0, (330, 291), (128, 128)]
[0, 0, (314, 291), (128, 128)]
[0, 0, (298, 291), (128, 128)]
[0, 0, (284, 291), (128, 128)]
[0, 0, (269, 291), (128, 128)]
[0, 0, (254, 291), (128, 128)]
[0, 0, (241, 291), (128, 128)]
[0, 0, (226, 291), (128, 128)]
[0, 0, (213, 291), (128, 128)]
[0, 0, (198, 291), (128, 128)]
[0, 0, (183, 291), (128, 128)]
[0, 0, (169, 291), (128, 128)]
[0, 0, (154, 291), (128, 128)]
[0, 0, (139, 291), (128, 128)]
[0, 0, (124, 291), (128, 128)]
[0, 0, (110, 291), (128, 128)]
[0, 0, (94, 291), (128, 128)]
[0, 0, (94, 291), (128, 128)]
[0, 0, (78, 291), (128, 128)]
[0, 0, (78, 291), (128, 128)]
[0, 0, (59, 291), (128, 128)]
[0, 0, (44, 291), (128, 128)]
[0, 0, (30, 291), (128, 128)]
[0, 0, (14, 291), (128, 128)]
[0, 0, (0, 291), (128, 128)]
[0, 0, (0, 291), (128, 128)]
[0, 0, (27, 9), (128, 128)]
[0, 0, (29, 2), (128, 128)]
[0, 0, (36, 1), (128, 128)]
[0, 0, (98, 13), (128, 128)]
[0, 0, (184, 75), (128, 128)]
[0, 0, (238, 146), (128, 128)]
[0, 0, (258, 196), (128, 128)]
[0, 0, (263, 212), (128, 128)]
[0, 0, (266, 234), (128, 128)]
[0, 0, (266, 252), (128, 128)]
[0, 0, (264, 255), (128, 128)]
[0, 0, (242, 218), (128, 128)]
[0, 0, (171, 59), (128, 128)]
[0, 0, (158, 0), (128, 128)]
[0, 0, (159, 0), (128, 128)]
[0, 0, (163, 0), (128, 128)]
[0, 0, (247, 23), (128, 128)]
[0, 0, (488, 87), (128, 128)]
[0, 0, (656, 146), (128, 128)]
[0, 0, (751, 205), (128, 128)]
[0, 0, (751, 205), (128, 128)]
[0, 0, (1001, 474), (128, 128)]
[0, 0, (734, 462), (128, 128)]
[0, 0, (734, 462), (128, 128)]
[0, 0, (482, 527), (128, 128)]
[0, 0, (651, 414), (128, 128)]
[0, 0, (694, 392), (128, 128)]
[0, 0, (701, 388), (128, 128)]
[0, 0, (702, 388), (128, 128)]
[0, 0, (703, 388), (128, 128)]
[0, 0, (703, 388), (128, 128)]
[0, 0, (720, 389), (128, 128)]
[0, 0, (844, 395), (128, 128)]
[0, 0, (878, 401), (128, 128)]
[0, 0, (896, 406), (128, 128)]
[0, 0, (930, 410), (128, 128)]
[0, 0, (946, 414), (128, 128)]
[0, 0, (996, 430), (128, 128)]
[0, 0, (1038, 438), (128, 128)]
[0, 0, (1087, 461), (128, 128)]
[0, 0, (1114, 498), (128, 128)]
[0, 0, (1123, 554), (128, 128)]
[0, 0, (1094, 606), (128, 128)]
[0, 0, (951, 679), (128, 128)]
[0, 0, (722, 721), (128, 128)]
[0, 0, (582, 681), (128, 128)]
[0, 0, (542, 619), (128, 128)]
[0, 0, (542, 531), (128, 128)]
[0, 0, (561, 430), (128, 128)]
[0, 0, (614, 325), (128, 128)]
[0, 0, (614, 325), (128, 128)]
[0, 0, (816, 239), (128, 128)]
[0, 0, (939, 201), (128, 128)]
[0, 0, (1053, 213), (128, 128)]
[0, 0, (1112, 230), (128, 128)]
[0, 0, (1158, 194), (128, 128)]
[0, 0, (1170, 122), (128, 128)]
[0, 0, (1126, 67), (128, 128)]
[0, 0, (1009, 47), (128, 128)]
[0, 0, (855, 77), (128, 128)]
[0, 0, (787, 154), (128, 128)]
[0, 0, (770, 258), (128, 128)]
[0, 0, (829, 344), (128, 128)]
[0, 0, (988, 450), (128, 128)]
[0, 0, (1075, 546), (128, 128)]
[0, 0, (1041, 639), (128, 128)]
[0, 0, (920, 688), (128, 128)]
[0, 0, (803, 682), (128, 128)]
[0, 0, (742, 650), (128, 128)]
[0, 0, (690, 567), (128, 128)]
[0, 0, (714, 496), (128, 128)]
[0, 0, (860, 433), (128, 128)]
[0, 0, (989, 410), (128, 128)]
[0, 0, (1144, 406), (128, 128)]
[0, 0, (1216, 369), (128, 128)]
[0, 0, (1216, 369), (128, 128)]
[0, 0, (332, 435), (128, 128)]
[0, 0, (369, 567), (128, 128)]
[0, 0, (415, 543), (128, 128)]
[0, 0, (492, 504), (128, 128)]
[0, 0, (547, 484), (128, 128)]
[0, 0, (618, 458), (128, 128)]
[0, 0, (678, 438), (128, 128)]
[0, 0, (737, 416), (128, 128)]
[0, 0, (793, 398), (128, 128)]
[0, 0, (862, 381), (128, 128)]
[0, 0, (941, 361), (128, 128)]
[0, 0, (997, 354), (128, 128)]
[0, 0, (1026, 351), (128, 128)]
[0, 0, (1053, 347), (128, 128)]
[0, 0, (1148, 350), (128, 128)]
[0, 0, (1176, 362), (128, 128)]
[0, 0, (1179, 390), (128, 128)]
[0, 0, (1154, 451), (128, 128)]
[0, 0, (1123, 500), (128, 128)]
[0, 0, (1123, 500), (128, 128)]
[0, 0, (1101, 530), (128, 128)]
[0, 0, (1070, 569), (128, 128)]
[0, 0, (1040, 602), (128, 128)]
[0, 0, (1040, 602), (128, 128)]
[0, 0, (1003, 623), (128, 128)]
[0, 0, (954, 656), (128, 128)]
[0, 0, (913, 697), (128, 128)]
[0, 0, (867, 735), (128, 128)]
[0, 0, (805, 759), (128, 128)]
[0, 0, (775, 773), (128, 128)]
[0, 0, (698, 779), (128, 128)]
[0, 0, (664, 787), (128, 128)]
[0, 0, (618, 783), (128, 128)]
[0, 0, (618, 783), (128, 128)]
[0, 0, (588, 763), (128, 128)]
[0, 0, (569, 741), (128, 128)]
[0, 0, (553, 710), (128, 128)]
[0, 0, (543, 658), (128, 128)]
[0, 0, (542, 603), (128, 128)]
[0, 0, (548, 556), (128, 128)]
[0, 0, (548, 556), (128, 128)]
[0, 0, (551, 538), (128, 128)]
[0, 0, (556, 509), (128, 128)]
[0, 0, (550, 474), (128, 128)]
[0, 0, (545, 458), (128, 128)]
[0, 0, (521, 439), (128, 128)]
[0, 0, (497, 414), (128, 128)]
[0, 0, (462, 384), (128, 128)]
[0, 0, (453, 372), (128, 128)]
[0, 0, (492, 326), (128, 128)]
[0, 0, (557, 296), (128, 128)]
[0, 0, (626, 302), (128, 128)]
[0, 0, (673, 307), (128, 128)]
[0, 0, (726, 331), (128, 128)]
[0, 0, (755, 361), (128, 128)]
[0, 0, (769, 390), (128, 128)]
[0, 0, (772, 426), (128, 128)]
[0, 0, (767, 447), (128, 128)]
[0, 0, (763, 473), (128, 128)]
[0, 0, (767, 502), (128, 128)]
[0, 0, (778, 517), (128, 128)]
[0, 0, (795, 523), (128, 128)]
[0, 0, (860, 519), (128, 128)]
[0, 0, (899, 504), (128, 128)]
[0, 0, (919, 495), (128, 128)]
[0, 0, (933, 486), (128, 128)]
[0, 0, (934, 483), (128, 128)]
[0, 0, (871, 406), (128, 128)]
[0, 0, (852, 350), (128, 128)]
[0, 0, (839, 323), (128, 128)]
[0, 0, (769, 330), (128, 128)]
[0, 0, (745, 342), (128, 128)]
[0, 0, (745, 342), (128, 128)]
[0, 0, (734, 365), (128, 128)]
[0, 0, (720, 412), (128, 128)]
[0, 0, (696, 465), (128, 128)]
[0, 0, (661, 518), (128, 128)]
[0, 0, (661, 518), (128, 128)]
[0, 0, (615, 571), (128, 128)]
[0, 0, (562, 605), (128, 128)]
[0, 0, (518, 611), (128, 128)]
[0, 0, (518, 611), (128, 128)]
[0, 0, (473, 574), (128, 128)]
[0, 0, (457, 486), (128, 128)]
[0, 0, (474, 442), (128, 128)]
[0, 0, (494, 414), (128, 128)]
[0, 0, (518, 398), (128, 128)]
[0, 0, (540, 395), (128, 128)]
[0, 0, (562, 410), (128, 128)]
[0, 0, (598, 464), (128, 128)]
[0, 0, (598, 464), (128, 128)]
[0, 0, (618, 490), (128, 128)]
[0, 0, (670, 555), (128, 128)]
[0, 0, (702, 585), (128, 128)]
[0, 0, (735, 605), (128, 128)]
[0, 0, (782, 610), (128, 128)]
[0, 0, (782, 610), (128, 128)]
[0, 0, (824, 610), (128, 128)]
[0, 0, (882, 576), (128, 128)]
[0, 0, (930, 526), (128, 128)]
[0, 0, (959, 462), (128, 128)]
[0, 0, (935, 382), (128, 128)]
[0, 0, (866, 338), (128, 128)]
[0, 0, (772, 326), (128, 128)]
[0, 0, (730, 353), (128, 128)]
[0, 0, (685, 420), (128, 128)]
[0, 0, (685, 420), (128, 128)]
[0, 0, (657, 466), (128, 128)]
[0, 0, (638, 512), (128, 128)]
[0, 0, (617, 559), (128, 128)]
[0, 0, (582, 608), (128, 128)]
[0, 0, (523, 647), (128, 128)]
[0, 0, (523, 647), (128, 128)]
[0, 0, (484, 626), (128, 128)]
[0, 0, (434, 543), (128, 128)]
[0, 0, (415, 479), (128, 128)]
[0, 0, (420, 390), (128, 128)]
[0, 0, (453, 334), (128, 128)]
[0, 0, (497, 306), (128, 128)]
[0, 0, (574, 324), (128, 128)]
[0, 0, (617, 369), (128, 128)]
[0, 0, (680, 434), (128, 128)]
[0, 0, (730, 530), (128, 128)]
[0, 0, (769, 588), (128, 128)]
[0, 0, (769, 588), (128, 128)]
[0, 0, (841, 619), (128, 128)]
[0, 0, (964, 617), (128, 128)]
[0, 0, (1042, 530), (128, 128)]
[0, 0, (1078, 449), (128, 128)]
[0, 0, (1047, 356), (128, 128)]
[0, 0, (897, 266), (128, 128)]
[0, 0, (802, 255), (128, 128)]
[0, 0, (787, 281), (128, 128)]
[0, 0, (787, 281), (128, 128)]
[0, 0, (743, 344), (128, 128)]
[0, 0, (680, 405), (128, 128)]
[0, 0, (639, 458), (128, 128)]
[0, 0, (629, 504), (128, 128)]
[0, 0, (629, 504), (128, 128)]
[0, 0, (631, 574), (128, 128)]
[0, 0, (604, 602), (128, 128)]
[0, 0, (601, 608), (128, 128)]
[0, 0, (558, 635), (128, 128)]
[0, 0, (508, 650), (128, 128)]
[0, 0, (450, 614), (128, 128)]
[0, 0, (410, 550), (128, 128)]
[0, 0, (383, 443), (128, 128)]
[0, 0, (383, 443), (128, 128)]
[0, 0, (375, 329), (128, 128)]
[0, 0, (402, 232), (128, 128)]
[0, 0, (502, 189), (128, 128)]
[0, 0, (550, 206), (128, 128)]
[0, 0, (610, 286), (128, 128)]
[0, 0, (652, 393), (128, 128)]
[0, 0, (684, 468), (128, 128)]
[0, 0, (732, 566), (128, 128)]
[0, 0, (762, 606), (128, 128)]
[0, 0, (838, 634), (128, 128)]
[0, 0, (932, 576), (128, 128)]
[0, 0, (1021, 465), (128, 128)]
[0, 0, (1058, 345), (128, 128)]
[0, 0, (997, 263), (128, 128)]
[0, 0, (920, 234), (128, 128)]
[0, 0, (855, 257), (128, 128)]
[0, 0, (769, 326), (128, 128)]
[0, 0, (741, 405), (128, 128)]
[0, 0, (717, 526), (128, 128)]
[0, 0, (690, 574), (128, 128)]
[0, 0, (615, 624), (128, 128)]
[0, 0, (499, 641), (128, 128)]
[0, 0, (451, 625), (128, 128)]
[0, 0, (416, 574), (128, 128)]
[0, 0, (376, 475), (128, 128)]
[0, 0, (380, 365), (128, 128)]
[0, 0, (424, 305), (128, 128)]
[0, 0, (518, 246), (128, 128)]
[0, 0, (714, 274), (128, 128)]
[0, 0, (738, 326), (128, 128)]
[0, 0, (778, 457), (128, 128)]
[0, 0, (862, 619), (128, 128)]
[0, 0, (934, 714), (128, 128)]
[0, 0, (1042, 654), (128, 128)]
[0, 0, (1196, 381), (128, 128)]
[0, 0, (1178, 224), (128, 128)]
[0, 0, (852, 119), (128, 128)]
[0, 0, (625, 248), (128, 128)]
[0, 0, (589, 495), (128, 128)]
[0, 0, (589, 495), (128, 128)]
[0, 0, (277, 541), (128, 128)]
[0, 0, (161, 427), (128, 128)]
[0, 0, (182, 293), (128, 128)]
[0, 0, (458, 172), (128, 128)]
[0, 0, (636, 279), (128, 128)]
[0, 0, (780, 626), (128, 128)]
[0, 0, (1162, 646), (128, 128)]
[0, 0, (1246, 339), (128, 128)]
[0, 0, (1105, 328), (128, 128)]
[0, 0, (1190, 538), (128, 128)]
[0, 0, (994, 571), (128, 128)]
[0, 0, (1042, 510), (128, 128)]
[0, 0, (1173, 507), (128, 128)]
[0, 0, (842, 511), (128, 128)]
[0, 0, (1070, 527), (128, 128)]
[0, 0, (789, 499), (128, 128)]
[0, 0, (888, 495), (128, 128)]
[0, 0, (781, 478), (128, 128)]
[0, 0, (826, 473), (128, 128)]
[0, 0, (714, 466), (128, 128)]
[0, 0, (808, 466), (128, 128)]
[0, 0, (826, 470), (128, 128)]
[0, 0, (1032, 487), (128, 128)]
[0, 0, (750, 486), (128, 128)]
[0, 0, (971, 469), (128, 128)]
[0, 0, (818, 470), (128, 128)]
[0, 0, (1053, 474), (128, 128)]
[0, 0, (994, 492), (128, 128)]
[0, 0, (1080, 489), (128, 128)]
[0, 0, (806, 432), (128, 128)]
[0, 0, (932, 428), (128, 128)]
[0, 0, (601, 444), (128, 128)]
[0, 0, (788, 426), (128, 128)]
[0, 0, (472, 376), (128, 128)]
[0, 0, (945, 418), (128, 128)]
[0, 0, (328, 475), (128, 128)]
[0, 0, (328, 475), (128, 128)]
[0, 0, (871, 481), (128, 128)]
[0, 0, (50, 492), (128, 128)]
[0, 0, (840, 482), (128, 128)]
[0, 0, (203, 472), (128, 128)]
[0, 0, (1167, 463), (128, 128)]
[0, 0, (722, 448), (128, 128)]
[0, 0, (1022, 404), (128, 128)]
[0, 0, (674, 425), (128, 128)]
[0, 0, (738, 430), (128, 128)]
[0, 0, (1016, 424), (128, 128)]
[0, 0, (1032, 439), (128, 128)]
[0, 0, (1535, 496), (128, 128)]
[0, 0, (740, 507), (128, 128)]
[0, 0, (1358, 446), (128, 128)]
[0, 0, (971, 650), (128, 128)]
[0, 0, (1140, 727), (128, 128)]
[0, 0, (755, 863), (128, 128)]
[0, 0, (681, 807), (128, 128)]
[0, 0, (1234, 642), (128, 128)]
[0, 0, (831, 750), (128, 128)]
[0, 0, (1199, 679), (128, 128)]
[0, 0, (838, 700), (128, 128)]
[0, 0, (1278, 638), (128, 128)]
[0, 0, (1108, 643), (128, 128)]
